21,74,0.639140523
21,75,0.640511955
21,76,0.641916961
21,77,0.643356451
21,78,0.644831362
21,79,0.646342665
21,80,0.647891362
21,81,0.649478488
21,82,0.651105114
21,83,0.65277235
21,84,0.65448134
21,85,0.656233272
21,86,0.658029374
21,87,0.659870918
21,88,0.661759221
21,89,0.663695648
21,90,0.665681616
21,91,0.667718591
21,92,0.669808095
21,93,0.671951709
21,94,0.67415107
21,95,0.676407882
21,96,0.678723912
21,97,0.681100998
21,98,0.683541048
21,99,0.68604605
21,100,0.688618069
21,101,0.691259254
21,102,1.915612207
21,103,0.69675817
21,104,1.931195046
21,105,0.70256185
21,106,0.705584376
21,107,0.708690994
21,108,0.711884582
21,109,0.715168141
21,110,1.966783053
21,111,0.722017866
21,112,0.725590741
21,113,0.729267022
21,114,1.98391136
21,115,1.987637164
21,116,0.740954772
21,117,0.745084079
21,118,1.997427194
21,119,0.753719684
21,120,2.003293886
21,121,2.006035113
21,122,0.767690648
21,123,1.974365284
21,124,0.77774755
21,125,0.783017253
21,126,0.788456729
21,127,2.020324137
21,128,2.022406034
21,129,1.966240242
21,130,0.81206172
21,131,1.963808804
21,132,0.825089245
21,133,0.831941912
21,134,0.83903444
21,135,0.846378061
21,136,0.853984697
21,137,0.861867006
21,138,0.866579852
21,139,2.041405878
21,140,2.04285935
21,141,1.95389674
21,142,0.868133228
21,143,2.046501903
21,144,0.869515713
21,145,0.870389891
21,146,0.871386968
21,147,0.872507823
21,148,0.873753476
21,149,0.875125091
21,150,1.947383407
21,151,0.878251605
21,152,0.880009586
21,153,0.881899703
21,154,0.8839239
21,155,0.886084297
21,156,0.888383189
21,157,0.890823059
21,158,2.015791544
21,159,0.896136648
21,160,0.899016339
21,161,0.902048977
21,162,1.940762609
21,163,0.908587544
21,164,0.912101336
21,165,0.915783826
21,166,2.063914135
21,167,2.030503417
21,168,1.948615567
21,169,2.007530761
21,170,1.937550558
21,171,0.941703925
21,172,1.936863473
21,173,0.951943979
21,174,0.957395531
21,175,0.963079086
21,176,1.935608095
21,177,0.975178713
21,178,0.981614703
21,179,0.988322648
21,180,0.995314449
21,181,1.002602923
21,182,1.01020189
21,183,1.018126278
21,184,1.026392245
21,185,1.035017311
21,186,2.074871592
21,187,1.932837011
21,188,1.932626728
21,189,1.932422462
21,190,1.932224027
21,191,1.095507627
21,192,1.107292376
21,193,1.119651441
21,194,1.132626343
21,195,1.146263782
21,196,1.931146102
21,197,1.930983723
21,198,1.93082588
21,199,1.930672436
21,200,1.930523256
21,201,1.245586243
21,202,1.930237175
21,203,1.930100026
21,204,1.311054303
21,205,1.929836926
21,206,1.363967335
21,207,1.394366061
21,208,1.929468615
21,209,1.929352453
21,210,1.929239432
21,211,1.560747919
21,212,1.929022439
21,213,1.928918289
21,214,1.928816923
21,215,1.928718258
21,216,1.928622215
21,217,1.928528717
21,218,1.928437688
21,219,1.928349056
21,220,1.928262752
21,221,1.928178706
21,222,1.928096854
21,223,1.928017131
21,224,1.927939476
21,225,1.927863828
21,226,1.92779013
21,227,1.927718324
21,228,1.927648358
21,229,1.927580176
21,230,1.927513729
21,231,1.927448967
21,232,1.92738584
21,233,1.927324303
21,234,1.92726431
21,235,1.927205817
21,236,1.927514221
21,237,1.929669192
21,238,1.934145059
21,239,1.94131447
22,23,0.598555162
22,24,0.59896978
22,25,0.599394164
22,26,0.599828538
22,27,0.600273134
22,28,0.600728188
22,29,0.60119394
22,30,0.601670639
22,31,0.602158539
22,32,0.602657899
22,33,0.603168987
22,34,0.603692074
22,35,0.604227442
22,36,0.604775377
22,37,0.605336173
22,38,0.605910133
22,39,0.606497565
22,40,0.607098786
22,41,0.607714123
22,42,0.608343909
22,43,0.608988487
22,44,0.609648208
22,45,0.610323433
22,46,0.611014533
22,47,0.611721887
22,48,0.612445886
22,49,0.613186931
22,50,0.613945432
22,51,0.614721814
22,52,0.615516511
22,53,0.616329968
22,54,0.617162644
22,55,0.618015012
22,56,0.618887555
22,57,0.619780773
22,58,0.620695176
22,59,0.621631294
22,60,0.622589667
22,61,0.623570854
22,62,0.62457543
22,63,0.625603985
22,64,0.626657129
22,65,0.627735487
22,66,0.628839706
22,67,0.62997045
22,68,0.631128405
22,69,0.632314278
22,70,0.633528795
22,71,0.63477271
22,72,0.636046795
22,73,0.637351849
22,74,0.638688697
22,75,0.64005819
22,76,0.641461206
22,77,0.642898652
22,78,0.644371465
22,79,0.645880613
22,80,0.647427096
22,81,0.649011948
22,82,0.650636239
22,83,0.652301074
22,84,0.654007598
22,85,0.655756996
22,86,0.657550492
22,87,0.659389358
22,88,0.661274907
22,89,0.663208503
22,90,0.665191558
22,91,0.667225537
22,92,0.669311959
22,93,0.671452401
22,94,0.673648498
22,95,1.806738312
22,96,1.827806603
22,97,0.680588045
22,98,0.683024427
22,99,0.68552565
22,100,0.688093775
22,101,0.690730947
22,102,0.693439401
22,103,0.696221462
22,104,0.699079555
22,105,0.702016207
22,106,0.705034053
22,107,0.708135842
22,108,1.951152867
22,109,1.95680419
22,110,1.962086581
22,111,1.967039484
22,112,1.971696371
22,113,1.976085904
22,114,1.980232828
22,115,1.983918423
22,116,0.740348295
22,117,1.990745081
22,118,1.994056112
22,119,1.997212428
22,120,0.757600916
22,121,0.762248326
22,122,0.767040063
22,123,0.771981924
22,124,0.777080012
22,125,2.013451919
22,126,0.787770923
22,127,1.906930452
22,128,0.799168524
22,129,2.022285705
22,130,0.811334884
22,131,1.883321538
22,132,1.999601425
22,133,0.831179721
22,134,0.838259463
22,135,2.033389622
22,136,1.90570503
22,137,0.861050265
22,138,0.868771209
22,139,0.86895561
22,140,0.869260268
22,141,1.999915381
22,142,1.980485518
22,143,1.947938198
22,144,0.871479875
22,145,2.048262716
22,146,0.873265231
22,147,0.874344973
22,148,0.875550678
22,149,0.876883467
22,150,1.965502936
22,151,0.879935535
22,152,0.881657819
22,153,0.883513207
22,154,0.885503611
22,155,1.975916729
22,156,0.889897986
22,157,0.892306675
22,158,0.894859832
22,159,0.897560307
22,160,1.97921126
22,161,0.903415705
22,162,1.980485518
22,163,0.909900167
22,164,0.913387907
22,165,0.917044982
22,166,0.920876005
22,167,2.031160308
22,168,1.980485518
22,169,0.933463698
22,170,0.938043209
22,171,0.942824862
22,172,0.947815495
22,173,0.953022415
22,174,1.759769226
22,175,0.964116926
22,176,0.970021832
22,177,0.976177751
22,178,0.98259498
22,179,0.989284576
22,180,0.99625843
22,181,1.980485518
22,182,1.011111143
22,183,1.019018733
22,184,1.02726827
22,185,1.920543155
22,186,1.044864771
22,187,1.920092171
22,188,1.064060183
22,189,1.074315598
22,190,1.085045073
22,191,1.919267096
22,192,1.108049972
22,193,1.962643743
22,194,1.918709461
22,195,1.918534284
22,196,1.918364183
22,197,1.918199001
22,198,1.950684287
22,199,1.209293544
22,200,1.227203066
22,201,1.246245614
22,202,1.266557044
22,203,1.288304638
22,204,1.311699171
22,205,1.917037427
22,206,1.364616616
22,207,1.395026028
22,208,1.429024494
22,209,1.466191367
22,210,1.916436538
22,211,1.916326338
22,212,1.916219232
22,213,1.916115128
22,214,1.916013936
22,215,1.915915569
22,216,1.915819943
22,217,1.915726976
22,218,1.91563659
22,219,1.915548707
22,220,1.915463253
22,221,1.915380157
22,222,1.91529935
22,223,1.915220762
22,224,1.91514433
22,225,1.91506999
22,226,1.914997681
22,227,1.914927342
22,228,1.914858917
22,229,1.914792349
22,230,1.914727585
22,231,1.914664571
22,232,1.914603258
22,233,1.914543595
22,234,1.914485535
22,235,1.914429031
22,236,1.914497149
22,237,1.916534718
22,238,1.921083066
22,239,1.928584009
23,24,0.598564147
23,25,0.598987955
23,26,0.599421741
23,27,0.599865733
23,28,0.600320168
23,29,0.600785287
23,30,0.601261338
23,31,0.601748573
23,32,0.602247253
23,33,0.602757643
23,34,0.603280017
23,35,0.603814653
23,36,0.604361839
23,37,0.604921868
23,38,0.605495041
23,39,0.606081667
23,40,0.606682063
23,41,0.607296555
23,42,0.607925475
23,43,0.608569165
23,44,0.609227977
23,45,0.609902271
23,46,0.610592416
23,47,0.611298792
23,48,0.612021789
23,49,0.612761806
23,50,0.613519255
23,51,0.614294559
23,52,0.61508815
23,53,0.615900474
23,54,0.61673199
23,55,0.617583167
23,56,0.61845449
23,57,0.619346457
23,58,0.620259579
23,59,0.621194381
23,60,0.622151407
23,61,0.623131212
23,62,0.624134371
23,63,0.625161473
23,64,0.626213126
23,65,0.627289956
23,66,0.628392606
23,67,0.629521743
23,68,0.630678048
23,69,0.631862228
23,70,0.633075009
23,71,0.634317141
23,72,0.635589397
23,73,0.636892574
23,74,0.638227496
23,75,0.639595011
23,76,0.640995996
23,77,0.642431358
23,78,0.64390203
23,79,0.645408979
23,80,0.646953204
23,81,0.648535737
23,82,0.650157646
23,83,0.651820033
23,84,0.653524042
23,85,0.655270854
23,86,0.657061693
23,87,0.658897826
23,88,0.660780567
23,89,0.662711274
23,90,0.664691359
23,91,0.666722282
23,92,0.668805561
23,93,0.670942768
23,94,0.673135536
23,95,0.675385561
23,96,0.677694604
23,97,0.680064495
23,98,0.682497136
23,99,0.684994504
23,100,0.687558658
23,101,0.690191738
23,102,0.692895973
23,103,0.695673685
23,104,1.916177368
23,105,0.701459318
23,106,0.70447239
23,107,0.707569253
23,108,0.710752769
23,109,1.951403157
23,110,0.717391858
23,111,0.720853819
23,112,0.724415229
23,113,0.728079658
23,114,0.731850849
23,115,0.735732716
23,116,1.966478173
23,117,0.743845098
23,118,0.748084429
23,119,0.752452097
23,120,0.756953077
23,121,0.761592597
23,122,0.766376154
23,123,2.005668362
23,124,0.776398816
23,125,0.78165042
23,126,0.787071101
23,127,0.792667987
23,128,0.7984486
23,129,0.804420882
23,130,0.810593227
23,131,2.024185588
23,132,0.823574125
23,133,0.830402016
23,134,0.837468722
23,135,2.026287493
23,136,0.852363961
23,137,0.860216945
23,138,0.868357754
23,139,0.871160891
23,140,0.871414906
23,141,0.871790805
23,142,1.935911963
23,143,1.955370947
23,144,0.873502244
23,145,0.874287753
23,146,0.875198725
23,147,0.876235944
23,148,0.877400339
23,149,0.878692987
23,150,0.880115116
23,151,0.881668109
23,152,0.883353508
23,153,0.885173019
23,154,0.887128519
23,155,0.889222057
23,156,0.891455866
23,157,0.893832367
23,158,2.055141957
23,159,0.89902412
23,160,0.901845235
23,161,0.904820784
23,162,0.907954271
23,163,0.911249445
23,164,0.914710322
23,165,0.918341197
23,166,0.922146658
23,167,0.926131611
23,168,0.930301293
23,169,0.934661299
23,170,0.939217605
23,171,0.943976595
23,172,0.94894509
23,173,0.954130382
23,174,0.95954027
23,175,0.9651831
23,176,0.971067812
23,177,0.977203989
23,178,1.908814303
23,179,0.990272632
23,180,0.997228024
23,181,1.004480886
23,182,1.012045019
23,183,2.015482501
23,184,1.028167982
23,185,1.036760467
23,186,1.045731825
23,187,1.055102799
23,188,1.064896057
23,189,1.906039392
23,190,1.085851255
23,191,1.097070646
23,192,1.905431637
23,193,1.121160494
23,194,1.905056247
23,195,1.904876934
23,196,1.162051404
23,197,1.177157244
23,198,1.90437047
23,199,1.209988156
23,200,1.227888495
23,201,1.24692293
23,202,1.777039539
23,203,1.288970077
23,204,1.903485249
23,205,1.337676718
23,206,1.365283919
23,207,1.903085667
23,208,1.429724866
23,209,1.902831547
23,210,1.509753621
23,211,1.562382342
23,212,1.638315022
23,213,1.902367025
23,214,1.902259365
23,215,1.902154889
23,216,1.902053499
23,217,1.901955103
23,218,1.90185961
23,219,1.901766932
23,220,1.901676984
23,221,1.901589684
23,222,1.901504953
23,223,1.901422712
23,224,1.901342888
23,225,1.901265408
23,226,1.901190202
23,227,1.901117202
23,228,1.901046342
23,229,1.900977558
23,230,1.900910789
23,231,1.900845975
23,232,1.900783057
23,233,1.90072198
23,234,1.900662689
23,235,1.900605131
23,236,1.900549254
23,237,1.902440633
23,238,1.907049655
23,239,1.914899367
24,25,0.598573312
24,26,0.599006497
24,27,0.599449873
24,28,0.599903678
24,29,0.600368151
24,30,0.60084354
24,31,0.601330097
24,32,0.601828083
24,33,0.602337762
24,34,0.602859407
24,35,0.603393298
24,36,0.603939719
24,37,0.604498965
24,38,0.605071336
24,39,0.60565714
24,40,0.606256695
24,41,0.606870324
24,42,0.607498361
24,43,0.608141146
24,44,0.60879903
24,45,0.609472374
24,46,0.610161545
24,47,0.610866924
24,48,0.611588898
24,49,0.612327868
24,50,0.613084244
24,51,0.613858447
24,52,0.614650911
24,53,0.61546208
24,54,0.616292411
24,55,0.617142374
24,56,0.618012453
24,57,0.618903144
24,58,0.619814957
24,59,0.620748419
24,60,0.62170407
24,61,0.622682466
24,62,0.623684179
24,63,0.624709799
24,64,0.625759932
24,65,0.626835202
24,66,0.627936254
24,67,0.62906375
24,68,0.630218372
24,69,0.631400825
24,70,0.632611835
24,71,0.633852149
24,72,0.63512254
24,73,0.636423802
24,74,0.637756759
24,75,0.639122257
24,76,0.640521172
24,77,0.641954407
24,78,0.643422896
24,79,0.644927603
24,80,0.646469525
24,81,0.648049693
24,82,0.649669171
24,83,0.651329061
24,84,0.653030504
24,85,0.65477468
24,86,0.656562809
24,87,0.658396156
24,88,0.660276032
24,89,0.662203794
24,90,0.664180849
24,91,0.666208656
24,92,0.668288728
24,93,0.670422636
24,94,0.672612009
24,95,0.674858539
24,96,0.677163984
24,97,0.67953017
24,98,0.681958995
24,99,0.684452433
24,100,0.687012536
24,101,1.8760862
24,102,1.887882307
24,103,1.898386586
24,104,0.697963686
24,105,0.700890993
24,106,0.703899197
24,107,1.931956605
24,108,0.710169368
24,109,0.713437174
24,110,0.716797573
24,111,0.720253822
24,112,0.723809328
24,113,0.727467656
24,114,0.731232537
24,115,0.735107879
24,116,0.739097776
24,117,1.983364297
24,118,0.747438619
24,119,0.751798795
24,120,0.756292013
24,121,0.760923488
24,122,0.765698705
24,123,0.770623431
24,124,0.775703741
24,125,0.780946028
24,126,0.786357035
24,127,0.791943871
24,128,0.797714039
24,129,0.803675461
24,130,2.019943968
24,131,0.816206035
24,132,1.927477789
24,133,0.829608548
24,134,0.836661964
24,135,0.843964801
24,136,0.851528887
24,137,1.934340461
24,138,0.867491829
24,139,0.873432778
24,140,0.873634333
24,141,0.873959352
24,142,0.874407959
24,143,0.874972236
24,144,0.875584829
24,145,0.876323664
24,146,0.877189329
24,147,0.878182554
24,148,2.034471903
24,149,0.880555357
24,150,0.881937147
24,151,2.053123452
24,152,0.88509821
24,153,0.886880651
24,154,0.888800092
24,155,0.890858546
24,156,0.893058213
24,157,0.895401478
24,158,0.897890929
24,159,0.900529359
24,160,0.903319776
24,161,0.906265416
24,162,0.909369754
24,163,0.912636516
24,164,0.916069691
24,165,0.91967355
24,166,0.923452659
24,167,1.898433379
24,168,0.931556494
24,169,0.935892011
24,170,0.940424409
24,171,0.945160052
24,172,0.950105745
24,173,0.955268763
24,174,0.960656887
24,175,0.96627845
24,176,0.972142375
24,177,0.978258233
24,178,0.984636291
24,179,0.991287585
24,180,0.998223983
24,181,1.00545827
24,182,1.013004238
24,183,1.020876793
24,184,1.029092072
24,185,1.89229296
24,186,1.04662234
24,187,1.055977103
24,188,1.065754531
24,189,1.075979466
24,190,1.086679225
24,191,1.097883956
24,192,1.895360138
24,193,1.121945734
24,194,1.890218931
24,195,1.148481335
24,196,1.889833055
24,197,1.17789213
24,198,1.193833088
24,199,1.210701639
24,200,1.228592577
24,201,1.247618715
24,202,1.267916435
24,203,1.888659431
24,204,1.31304256
24,205,1.338357807
24,206,1.365969789
24,207,1.888096518
24,208,1.887966554
24,209,1.887840631
24,210,1.887718624
24,211,1.887600411
24,212,1.887485877
24,213,1.887374907
24,214,1.887267392
24,215,1.887163226
24,216,1.887062306
24,217,1.886964533
24,218,1.88686981
24,219,1.886778045
24,220,1.886689146
24,221,1.886603028
24,222,1.886519604
24,223,1.886438793
24,224,1.886360516
24,225,1.886284695
24,226,1.886211257
24,227,1.886140129
24,228,1.886071242
24,229,1.886004527
24,230,1.885939919
24,231,1.885877355
24,232,1.885816773
24,233,1.885758113
24,234,1.885701317
24,235,1.88564633
24,236,1.885593097
24,237,1.8873046
24,238,1.891958083
24,239,1.900171616
25,26,0.598582662
25,27,0.599025411
25,28,0.599478572
25,29,0.599942386
25,30,0.6004171
25,31,0.600902966
25,32,0.601400244
25,33,0.601909198
25,34,0.6024301
25,35,0.602963229
25,36,0.603508871
25,37,0.604067318
25,38,0.604638871
25,39,0.605223838
25,40,0.605822534
25,41,0.606435284
25,42,0.607062419
25,43,0.607704281
25,44,0.60836122
25,45,0.609033594
25,46,0.609721772
25,47,0.610426133
25,48,0.611147065
25,49,0.611884967
25,50,0.612640248
25,51,0.613413329
25,52,0.614204642
25,53,0.615014632
25,54,0.615843755
25,55,0.61669248
25,56,0.61756129
25,57,0.618450679
25,58,0.619361159
25,59,0.620293254
25,60,0.621247503
25,61,0.622224461
25,62,0.6232247
25,63,0.624248808
25,64,0.62529739
25,65,0.626371071
25,66,0.627470491
25,67,0.628596314
25,68,0.62974922
25,69,0.630929912
25,70,0.632139115
25,71,0.633377576
25,72,0.634646064
25,73,0.635945374
25,74,0.637276326
25,75,0.638639767
25,76,0.64003657
25,77,0.641467636
25,78,0.642933899
25,79,0.644436319
25,80,0.645975893
25,81,0.647553648
25,82,0.649170648
25,83,0.650827992
25,84,0.652526819
25,85,0.654268305
25,86,0.65605367
25,87,0.657884176
25,88,0.65976113
25,89,0.661685888
25,90,0.663659854
25,91,0.665684483
25,92,0.667761286
25,93,0.669891829
25,94,0.67207774
25,95,0.674320707
25,96,0.676622483
25,97,0.67898489
25,98,0.681409824
25,99,1.8286372
25,100,0.686455227
25,101,1.862883837
25,102,1.876321666
25,103,1.888118695
25,104,0.697388547
25,105,1.908080823
25,106,0.703314284
25,107,0.706401001
25,108,0.709574045
25,109,1.939261558
25,110,0.716191153
25,111,1.95186634
25,112,0.723191065
25,113,0.726843171
25,114,0.73060162
25,115,1.94749261
25,116,0.738453322
25,117,1.979323601
25,118,1.983078632
25,119,1.986604024
25,120,1.990003087
25,121,1.993094526
25,122,0.765007494
25,123,0.769923401
25,124,0.77499456
25,125,0.78022735
25,126,2.0079724
25,127,0.791205085
25,128,0.796964604
25,129,0.802914955
25,130,0.809064487
25,131,0.815422029
25,132,2.001362972
25,133,0.828799064
25,134,0.835838933
25,135,2.027820897
25,136,0.850676993
25,137,0.858499504
25,138,2.033159271
25,139,0.875018095
25,140,0.875920839
25,141,0.876193151
25,142,2.039724819
25,143,0.877113496
25,144,0.877729723
25,145,0.878420236
25,146,0.879239003
25,147,2.035428734
25,148,0.88126416
25,149,0.882472358
25,150,0.883812431
25,151,0.885285675
25,152,0.886893548
25,153,0.888637675
25,154,0.890519855
25,155,0.892542064
25,156,2.057550598
25,157,2.058583144
25,158,0.899471445
25,159,0.902077342
25,160,0.904836074
25,161,2.023089253
25,162,0.910825112
25,163,0.914062562
25,164,2.065227707
25,165,0.921043161
25,166,0.924795099
25,167,0.928727835
25,168,0.932846566
25,169,0.937156843
25,170,0.941664604
25,171,0.946376194
25,172,1.916917884
25,173,0.956438473
25,174,0.961804185
25,175,0.967403848
25,176,0.973246373
25,177,1.999786027
25,178,0.985698926
25,179,0.992330231
25,180,0.999247084
25,181,1.006462262
25,182,1.013989546
25,183,1.021843833
25,184,1.030041251
25,185,1.038599299
25,186,1.047537004
25,187,1.056875103
25,188,1.066636262
25,189,1.076845325
25,190,1.087529615
25,191,1.098719288
25,192,1.110447763
25,193,1.122752242
25,194,1.135674345
25,195,1.149260903
25,196,1.163564947
25,197,1.178646971
25,198,1.194576562
25,199,1.211434544
25,200,1.229315857
25,201,1.248333512
25,202,1.268624165
25,203,1.290356231
25,204,1.313742151
25,205,1.339057775
25,206,1.366674791
25,207,1.397119043
25,208,1.871901907
25,209,1.468239621
25,210,1.511244321
25,211,1.871532205
25,212,1.871416915
25,213,1.871305392
25,214,1.871197519
25,215,1.871093183
25,216,1.870992275
25,217,1.870894688
25,218,1.87080032
25,219,1.870709072
25,220,1.870620848
25,221,1.870535553
25,222,1.870453099
25,223,1.870373398
25,224,1.870296364
25,225,1.870221918
25,226,1.870149978
25,227,1.870080468
25,228,1.870013314
25,229,1.869948444
25,230,1.869885788
25,231,1.869825278
25,232,1.869766848
25,233,1.869710436
25,234,1.86965598
25,235,1.86960342
25,236,1.869552699
25,237,1.871045471
25,238,1.875721999
25,239,1.88431087
26,27,0.598592199
26,28,0.599044704
26,29,0.599507846
26,30,0.599981872
26,31,0.600467034
26,32,0.600963589
26,33,0.601471803
26,34,0.601991948
26,35,0.602524301
26,36,0.603069147
26,37,0.60362678
26,38,0.604197499
26,39,0.604781611
26,40,0.605379431
26,41,0.605991284
26,42,0.6066175
26,43,0.60725842
26,44,0.607914394
26,45,0.60858578
26,46,0.609272946
26,47,0.609976269
26,48,0.610696137
26,49,0.611432949
26,50,0.612187114
26,51,0.61295905
26,52,0.613749191
26,53,0.614557979
26,54,0.61538587
26,55,0.616233333
26,56,0.617100848
26,57,0.61798891
26,58,0.61889803
26,59,0.61982873
26,60,0.620781548
26,61,0.621757041
26,62,0.622755776
26,63,0.623778342
26,64,0.624825344
26,65,0.625897402
26,66,0.62699516
26,67,0.628119276
26,68,0.629270432
26,69,0.630449329
26,70,0.631656689
26,71,0.632893259
26,72,0.634159807
26,73,0.635457126
26,74,0.636786035
26,75,0.638147377
26,76,0.639542026
26,77,0.640970882
26,78,0.642434873
26,79,0.643934962
26,80,0.645472141
26,81,0.647047436
26,82,0.648661909
26,83,0.650316657
26,84,0.652012815
26,85,0.653751559
26,86,0.655534106
26,87,0.657361714
26,88,0.65923569
26,89,0.661157385
26,90,0.6631282
26,91,0.665149588
26,92,0.667223057
26,93,0.669350171
26,94,0.671532551
26,95,0.673771884
26,96,0.676069918
26,97,0.678428474
26,98,0.68084944
26,99,0.683334783
26,100,1.828831286
26,101,0.688506856
26,102,1.863089346
26,103,0.693962072
26,104,1.888332415
26,105,1.898840089
26,106,0.702717458
26,107,1.916889512
26,108,0.708966606
26,109,0.712223387
26,110,1.939472426
26,111,0.719016886
26,112,0.722560237
26,113,0.726206001
26,114,0.729957891
26,115,0.733819796
26,116,0.737795792
26,117,0.74189015
26,118,0.746107353
26,119,0.750452103
26,120,0.75492934
26,121,1.989752727
26,122,0.764302298
26,123,0.769209216
26,124,1.999392551
26,125,0.779494155
26,126,0.784885246
26,127,0.790451393
26,128,0.796200059
26,129,0.802139125
26,130,0.808276918
26,131,0.814622244
26,132,0.82118442
26,133,0.827973311
26,134,0.834999372
26,135,0.842273685
26,136,0.849808014
26,137,1.89223815
26,138,0.865707456
26,139,2.015578197
26,140,0.878276819
26,141,0.878494512
26,142,0.878839037
26,143,0.879310529
26,144,2.040820237
26,145,0.880579583
26,146,0.881349794
26,147,0.882250366
26,148,0.883282073
26,149,0.884445843
26,150,0.885742763
26,151,0.88717408
26,152,0.888741208
26,153,0.890445727
26,154,0.892289396
26,155,2.0554026
26,156,0.896402113
26,157,0.898675603
26,158,0.901097136
26,159,1.925318454
26,160,1.943910469
26,161,0.909278377
26,162,0.912321603
26,163,0.915528809
26,164,2.064376376
26,165,0.922451194
26,166,0.926175109
26,167,0.930080514
26,168,2.067066257
26,169,0.938456843
26,170,2.067055784
26,171,0.947626016
26,172,1.863952132
26,173,0.95764046
26,174,1.863096701
26,175,0.968560199
26,176,0.974380688
26,177,0.980454095
26,178,0.98679066
26,179,0.993401391
26,180,1.000298134
26,181,1.00749365
26,182,1.015001712
26,183,1.022837209
26,184,1.031016259
26,185,1.039556356
26,186,1.048476522
26,187,1.057797492
26,188,1.06754193
26,189,1.077734684
26,190,1.08840308
26,191,1.099577285
26,192,1.111290731
26,193,1.123580638
26,194,1.857061255
26,195,1.856852752
26,196,1.164352693
26,197,1.17942235
26,198,1.195340287
26,199,1.212187441
26,200,1.230058901
26,201,1.249067882
26,202,1.269351324
26,203,1.855415432
26,204,1.314461084
26,205,1.862988127
26,206,1.36739951
26,207,1.397856379
26,208,1.431905742
26,209,1.854567048
26,210,1.512022613
26,211,1.565028134
26,212,1.854204255
26,213,1.854091491
26,214,1.853982599
26,215,1.853877458
26,216,1.853775951
26,217,1.853677964
26,218,1.853583388
26,219,1.853492118
26,220,1.853404048
26,221,1.853319082
26,222,1.853237121
26,223,1.853158073
26,224,1.853081847
26,225,1.853008356
26,226,1.852937516
26,227,1.852869243
26,228,1.852803459
26,229,1.852740086
26,230,1.852679051
26,231,1.85262028
26,232,1.852563705
26,233,1.852509256
26,234,1.852456869
26,235,1.85240648
26,236,1.852358027
26,237,1.853588073
26,238,1.858260311
26,239,1.867230833
27,28,0.598601927
27,29,0.599064384
27,30,0.599537708
27,31,0.60002215
27,32,0.600517969
27,33,0.601025429
27,34,0.601544801
27,35,0.602076362
27,36,0.602620398
27,37,0.6031772
27,38,0.603747068
27,39,0.604330308
27,40,0.604927236
27,41,0.605538173
27,42,0.606163453
27,43,0.606803413
27,44,0.607458403
27,45,0.608128781
27,46,0.608814914
27,47,0.609517179
27,48,0.610235963
27,49,0.610971664
27,50,0.611724689
27,51,0.612495459
27,52,0.613284404
27,53,0.614091966
27,54,0.614918601
27,55,0.615764775
27,56,0.61663097
27,57,0.61751768
27,58,0.618425412
27,59,0.61935469
27,60,0.620306051
27,61,0.621280048
27,62,0.62227725
27,63,0.623298244
27,64,0.624343633
27,65,0.625414038
27,66,0.6265101
27,67,0.627632476
27,68,0.628781847
27,69,0.629958913
27,70,0.631164395
27,71,0.632399037
27,72,0.633663606
27,73,0.634958895
27,74,0.63628572
27,75,0.637644923
27,76,0.639037376
27,77,0.640463977
27,78,0.641925653
27,79,0.643423364
27,80,0.644958101
27,81,0.646530888
27,82,0.648142784
27,83,0.649794884
27,84,0.651488322
27,85,0.65322427
27,86,0.655003943
27,87,0.656828598
27,88,0.658699536
27,89,0.660618107
27,90,0.66258571
27,91,0.664603795
27,92,0.666673865
27,93,0.668797481
27,94,0.670976262
27,95,0.673211889
27,96,0.67550611
27,97,0.677860738
27,98,0.680277659
27,99,0.682758835
27,100,1.808404272
27,101,1.828986186
27,102,0.690608705
27,103,1.863266864
27,104,1.876717228
27,105,0.699115502
27,106,1.89903671
27,107,1.908499808
27,108,0.708346852
27,109,0.711597959
27,110,0.714941111
27,111,0.718379544
27,112,0.72191664
27,113,0.725555938
27,114,1.948639962
27,115,0.733156133
27,116,0.737124975
27,117,0.74121193
27,118,0.745421468
27,119,0.749758281
27,120,1.982498551
27,121,0.758833685
27,122,1.989502994
27,123,0.768480649
27,124,0.773532973
27,125,0.778746213
27,126,2.002126597
27,127,0.789682559
27,128,0.795420162
27,129,0.801347726
27,130,0.807473555
27,131,0.813806431
27,132,0.820355644
27,133,0.827131033
27,134,0.834143021
27,135,0.841402661
27,136,0.848921682
27,137,0.856712538
27,138,0.864788461
27,139,0.873163524
27,140,0.880704774
27,141,0.880865852
27,142,2.012477627
27,143,0.881573768
27,144,2.039645236
27,145,0.882797203
27,146,0.883523835
27,147,0.88437561
27,148,0.885359956
27,149,0.886477747
27,150,0.887730016
27,151,0.889117961
27,152,2.05071334
27,153,2.051939911
27,154,0.894110367
27,155,0.896056408
27,156,0.898146719
27,157,0.900383579
27,158,0.902769467
27,159,0.905307078
27,160,0.907999324
27,161,1.952440452
27,162,0.913860537
27,163,0.917036531
27,164,2.023922848
27,165,0.923898852
27,166,0.927593863
27,167,0.931471082
27,168,0.935535657
27,169,0.939793096
27,170,1.846946279
27,171,0.948910551
27,172,0.953783616
27,173,0.958875707
27,174,0.964194554
27,175,0.969748437
27,176,0.975546234
27,177,0.981597467
27,178,0.987912365
27,179,0.99450192
27,180,1.001377963
27,181,1.008553248
27,182,1.016041534
27,183,1.0238577
27,184,1.032017859
27,185,1.040539495
27,186,1.049441627
